#{"t_start": 1647984110.044061, "env_id": "NavOmnibase-v1"}
r,l,t
-219.167639,1000,84564.058064
-112.032646,1000,84594.951353
-166.678959,1000,84624.033026
-141.72233,1000,84652.95667
-110.722071,1000,84682.964126
-239.855984,1000,84720.963692
-275.355044,1000,84753.478163
-41.009411,1000,84783.029947
-23.826918,1000,84814.888728
0.142714,444,84840.912206
-492.710086,1000,84870.995196
-252.626172,1000,84900.908256
9.089825,901,85065.635273
-1.010855,1000,85101.943057
10.409893,746,85125.943239
-7.720128,1000,85159.143266
-117.70959,1000,85188.345048
-81.234209,1000,85219.916032
-404.790416,1000,85255.841158
-78.41693,1000,85285.137334
-55.106825,1000,85463.789076
-65.754354,1000,85495.650883
-3.070303,1000,85531.661452
-2.317845,1000,85560.508273
-86.921759,1000,85591.035148
-47.04213,1000,85619.226789
-12.780289,1000,85654.754569
-2.474005,1000,85681.979298
-15.874039,1000,85709.732156
0.0,1000,85739.815834
-91.278031,1000,86479.747965
-58.586039,1000,86509.305031
-12.713128,1000,86538.663645
-2.924962,1000,86569.309439
-0.604953,1000,86608.119059
-15.442064,1000,86638.391695
-58.343398,1000,86670.971354
-41.27571,1000,86704.05232
-16.811095,1000,86738.401741
-1.635452,1000,86765.82264
-13.105353,1000,86794.756441
-24.257808,1000,86827.164745
-238.95949,1000,86866.499308
-438.010533,1000,87038.061408
-352.337667,1000,87068.81913
-544.929076,1000,87100.756248
-429.619742,1000,87794.394787
-127.68424,1000,87826.943816
-121.974136,1000,87859.169694
-210.149473,1000,87889.287626
-468.956654,1000,87920.215218
-18.686788,1000,87956.240356
-110.398519,1000,87986.063808
-21.427859,1000,88016.596986
-19.0534,1000,88045.328938
-36.90259,1000,88080.790803
-78.873613,1000,88108.160729
-142.392623,1000,88135.456134
-23.742887,1000,88322.65919
-4.487499,1000,88361.758514
-96.187605,1000,88393.347727
-251.928058,1000,88424.119139
-126.952402,1000,88453.617038
-15.956231,1000,88493.311557
-57.322115,1000,88524.004896
-13.074574,1000,88553.539444
-442.370071,1000,88581.65007
-1.462161,1000,88618.551573
-0.325331,1000,88647.740826
-62.594745,1000,88677.839203
-70.27329,1000,88839.457621
-111.826311,1000,88876.599825
-98.82155,1000,89040.494129
-53.45947,1000,89073.004846
-0.000526,1000,89103.074062
-0.518665,1000,89137.466659
-6.10332,1000,89167.675261
-14.737152,1000,89195.856496
-34.074132,1000,89225.867789
-1.502165,1000,89263.615132
-202.708067,1000,89295.311472
-112.088869,1000,89325.575712
-44.614129,1000,89355.191438
-1.990012,1000,89391.950053
-12.27,1000,89540.054313
-10.704866,1000,89570.895934
-491.937599,1000,89599.591351
