#{"t_start": 1636194996.5971463, "env_id": "NavOmnibase-v1"}
r,l,t
-69.566257,1000,66416.782679
-10.207913,1000,66444.610665
-14.50375,1000,66606.682454
1.176282,814,66633.93513
-32.189145,1000,66667.873306
-57.912911,1000,66700.803174
-7.876571,1000,66729.433122
-30.144869,1000,66758.127299
4.674586,839,66787.701846
-80.006516,1000,66819.266132
-15.304185,1000,66957.73415
-70.490105,1000,66988.953277
-24.292243,1000,67022.539209
-9.371645,1000,67178.801202
-73.464271,1000,67209.794419
-12.534683,1000,67239.685809
-65.709579,1000,67273.021666
4.133862,794,67298.221924
-69.304619,1000,67328.547283
-5.333212,1000,67471.770219
-79.282776,1000,67505.62078
-7.961165,1000,67535.872537
-71.846067,1000,67564.718294
-6.975567,1000,67592.126483
-7.512441,1000,67626.93502
-9.412887,1000,67778.177247
-7.124499,1000,67808.406384
-79.158399,1000,67840.724553
-6.448031,1000,67873.839519
-65.962754,1000,67906.578174
-6.235076,1000,67935.242121
-5.98518,1000,67963.738632
-9.041459,1000,67990.204222
-45.214408,1000,68675.455543
-6.83924,1000,68705.212342
-6.465809,1000,68733.73015
-9.89479,1000,68762.975426
-9.175769,1000,68800.686502
-7.575849,1000,68828.603372
-70.200711,1000,68860.108748
-63.16477,1000,68890.828468
-7.180217,1000,68924.422904
-34.163248,1000,69068.867974
-63.929096,1000,69098.97099
-6.977969,1000,69131.837817
-10.154204,1000,69165.775898
-9.934588,1000,69323.612708
-6.092025,1000,69354.259182
-31.783049,1000,69383.772209
-11.33121,1000,69416.448023
-9.800219,1000,69446.054803
-23.734616,1000,69601.827703
-5.539806,1000,69631.143787
-11.14523,1000,70279.554506
-8.175756,1000,70308.63714
-36.237577,1000,70463.208842
-5.929239,1000,70493.77175
-9.172129,1000,70528.73133
-11.81465,1000,70558.486935
-5.765898,1000,70585.840564
-36.324694,1000,70733.802566
-6.563658,1000,70766.784616
-6.589241,1000,70795.931804
-9.852906,1000,70827.343982
-54.52782,1000,70856.142227
-9.736702,1000,70893.822046
-38.541085,1000,70926.201212
-16.631235,1000,71081.992004
-9.508303,1000,71112.440509
-7.669748,1000,71145.99241
-10.608688,1000,71174.385286
-9.728955,1000,71205.374191
-5.973451,1000,71235.117001
-10.182405,1000,71391.606263
-46.469977,1000,71425.763046
-6.539436,1000,71459.864653
-52.324592,1000,71488.255723
-5.333004,1000,71517.258549
-36.518419,1000,71549.375873
-34.801504,1000,71710.309484
-8.061942,1000,71741.701031
-6.70671,1000,71771.871676
-9.640196,1000,71805.250494
-5.308693,1000,71947.742989
-6.345533,1000,71979.17924
-7.553475,1000,72010.122945
-32.143087,1000,72656.908657
-6.412185,1000,72687.459633
-9.340541,1000,72718.661049
-9.001747,1000,72747.947539
-7.727465,1000,72779.196509
-8.155036,1000,72808.310383
-34.242651,1000,72840.523404
-8.644528,1000,72992.754779
